id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
NA_choSartG00000008842	6	0.99055	0.99056	1.0	16946	0	0	0.00038511	0.0018046	0.202754	172	5	0.70479
OR4F3_choSartG00000033603	6	0.99056	0.99057	1.0	16947	0	0	0.24553	0.3721	1.0	6221	2	0.47896
SESN1_choSartG00000071915	6	0.99056	0.99057	1.0	16948	0	0	0.042393	0.10505	0.767728	2465	3	0.57152
ZRANB1_choSartG00000011561	6	0.99056	0.99058	1.0	16949	0	0	0.31746	0.44955	1.0	7221	2	0.48629
CACTIN_choSartG00000021217	6	0.99056	0.99058	1.0	16950	0	0	0.18577	0.30827	1.0	5395	2	0.62965
AK4_choSartG00000029311	6	0.99057	0.99059	1.0	16951	0	0	0.0062861	0.021879	0.476742	837	4	0.62164
CgPICR_018207_choSartG00000065276	6	0.99058	0.9906	1.0	16952	0	0	0.00042667	0.0019769	0.206626	183	3	0.91306
CgPICR_000808_choSartG00000026160	6	0.99058	0.9906	1.0	16953	0	0	0.45888	0.54854	1.0	8535	1	0.54357
NDUFB4_choSartG00000037566	6	0.99059	0.99061	1.0	16954	0	0	0.16332	0.28451	1.0	5109	2	0.67592
MEF2D_choSartG00000052564	6	0.99059	0.99061	1.0	16955	0	0	0.0023611	0.0096991	0.345368	511	4	0.68084
choSartG00000036928-INT_choSartG00000036928-INT	18	0.9906	0.99053	1.0	16956	0	0	0.41682	0.67609	1.0	8246	2	0.63019
MRC2_choSartG00000041300	6	0.99063	0.99065	1.0	16957	0	0	0.0043299	0.015875	0.426238	677	3	0.70699
TWIST1_choSartG00000030010	6	0.99063	0.99065	1.0	16958	0	0	0.012249	0.039459	0.55918	1275	4	0.51772
LANCL2_choSartG00000044843	6	0.99064	0.99066	1.0	16959	0	0	0.36423	0.50071	1.0	7907	1	0.64107
GRHPR_choSartG00000071065	6	0.99064	0.99066	1.0	16960	0	0	0.036959	0.094713	0.74319	2295	3	0.70542
Non_targeting_Group_44	18	0.99066	0.99059	1.0	16961	0	0	0.019274	0.08498	0.720137	1717	5	0.67951
ISOC1_choSartG00000003987	6	0.99066	0.99068	1.0	16962	0	0	0.41158	0.52504	1.0	8214	1	0.59495
INPP5J_choSartG00000060301	6	0.99067	0.99069	1.0	16963	0	0	0.0016988	0.0072786	0.317054	416	4	0.70204
ALKBH4_choSartG00000021464	6	0.99067	0.99069	1.0	16964	0	0	0.10197	0.21359	0.923453	4156	3	0.45902
CXCL5_choSartG00000061298	6	0.99068	0.99069	1.0	16965	0	0	0.041737	0.10381	0.765448	2444	3	0.5886
FGF17_choSartG00000038180	6	0.99068	0.9907	1.0	16966	0	0	0.089392	0.19114	0.896685	3834	3	0.54256
ADGRD1_choSartG00000021165	6	0.9907	0.99071	1.0	16967	0	0	0.013476	0.043022	0.570776	1360	3	0.65021
NA_choSartG00000062191	6	0.9907	0.99072	1.0	16968	0	0	0.085182	0.1838	0.890984	3712	3	0.44943
SCN2A_choSartG00000034882	6	0.99075	0.99076	1.0	16969	0	0	0.080359	0.17514	0.882202	3577	3	0.50061
CgPICR_018933_choSartG00000061291	6	0.99078	0.99079	1.0	16970	0	0	0.069763	0.15593	0.859975	3270	3	0.61835
PARP2_choSartG00000062527	6	0.9908	0.99081	1.0	16971	0	0	0.87248	0.87241	1.0	13116	0	0
TRIM2_choSartG00000052705	6	0.99081	0.99082	1.0	16972	0	0	0.26027	0.38779	1.0	6416	2	0.60223
CgPICR_012117_choSartG00000041481	6	0.99083	0.99085	1.0	16973	0	0	0.20298	0.32673	1.0	5661	2	0.57906
AKR1C9_choSartG00000015899	6	0.99083	0.99085	1.0	16974	0	0	0.014975	0.047281	0.589442	1446	2	0.85569
ENTPD4_choSartG00000063327	6	0.99084	0.99085	1.0	16975	0	0	0.52553	0.58455	1.0	8995	1	0.52039
CgPICR_021049_choSartG00000069692	6	0.99085	0.99086	1.0	16976	0	0	0.0019348	0.0082633	0.325292	464	5	0.61259
ASPHD2_choSartG00000020376	6	0.99086	0.99087	1.0	16977	0	0	0.097555	0.20591	0.919455	4028	3	0.41236
ABHD17C_choSartG00000013125	6	0.99089	0.9909	1.0	16978	0	0	0.068135	0.15302	0.855367	3228	3	0.48256
PLPPR4_choSartG00000051488	6	0.9909	0.99092	1.0	16979	0	0	0.001431	0.0061903	0.304597	371	5	0.56797
EEF1A1_choSartG00000054194	6	0.99091	0.99092	1.0	16980	0	0	0.057834	0.13403	0.825535	2930	2	0.64597
SPN_choSartG00000011808	6	0.99094	0.99095	1.0	16981	0	0	0.22451	0.34949	1.0	5921	2	0.49329
UNC5B_choSartG00000059135	6	0.99099	0.99099	1.0	16982	0	0	0.00041068	0.0019158	0.206626	177	3	1.1572
SLC2A10_choSartG00000065111	6	0.99099	0.991	1.0	16983	0	0	0.012851	0.04121	0.56541	1318	4	0.51926
MSTN_choSartG00000008128	6	0.99099	0.991	1.0	16984	0	0	0.29011	0.41987	1.0	6844	2	0.45341
JOSD1_choSartG00000007077	6	0.991	0.99101	1.0	16985	0	0	0.1103	0.22801	0.931231	4391	2	0.65219
PYGO2_choSartG00000052452	6	0.99101	0.99102	1.0	16986	0	0	0.032451	0.085973	0.720972	2146	3	0.47114
SPATA20_choSartG00000040604	6	0.99102	0.99102	1.0	16987	0	0	0.008434	0.028245	0.510319	1002	3	0.65259
SOBP_choSartG00000049728	6	0.99103	0.99103	1.0	16988	0	0	0.66573	0.67729	1.0	10258	1	0.42096
CDH5_choSartG00000014932	6	0.99103	0.99104	1.0	16989	0	0	0.31896	0.45116	1.0	7240	2	0.4765
NA_choSartG00000044757	6	0.99109	0.9911	1.0	16990	0	0	0.31873	0.45095	1.0	7237	2	0.4726
ANKRD13A_choSartG00000020509	6	0.9911	0.99111	1.0	16991	0	0	0.0030598	0.011971	0.383145	565	4	0.73167
BCL3_choSartG00000071434	6	0.99112	0.99113	1.0	16992	0	0	0.0067233	0.023181	0.484913	869	4	0.73889
PXDN1-INT_PXDN1-INT	20	0.99114	0.99149	1.0	16993	1	-0.59433	0.012589	0.06217	0.634334	1302	6	0.68288
PLXNA1_choSartG00000024981	6	0.99114	0.99115	1.0	16994	0	0	0.10318	0.21568	0.923976	4190	3	0.45557
KLHL11_choSartG00000071109	6	0.99115	0.99116	1.0	16995	0	0	0.0087803	0.029281	0.517084	1025	4	0.56957
NA_choSartG00000061010	6	0.99115	0.99116	1.0	16996	0	0	0.017575	0.054533	0.608889	1610	4	0.44655
ABCB6_choSartG00000008727	6	0.99116	0.99117	1.0	16997	0	0	0.26495	0.39287	1.0	6483	2	0.45883
KIAA1024_choSartG00000003980	6	0.99117	0.99117	1.0	16998	0	0	0.02817	0.07765	0.692782	2024	3	0.65698
OXCT2A_choSartG00000001918	6	0.99118	0.99118	1.0	16999	0	0	0.24623	0.37282	1.0	6230	2	0.53569
FUNDC2_choSartG00000047720	6	0.99118	0.99119	1.0	17000	0	0	0.33752	0.47143	1.0	7527	2	0.42643
ALDH5A1_choSartG00000016434	6	0.99119	0.9912	1.0	17001	0	0	0.054447	0.12771	0.817667	2820	3	0.58765
S100A14_choSartG00000052369	6	0.99122	0.99123	1.0	17002	0	0	0.15176	0.27223	0.986639	4960	2	0.55024
CERS5_choSartG00000034842	6	0.99126	0.99126	1.0	17003	0	0	0.9032	0.90312	1.0	13627	0	0
OR6C2_choSartG00000053718	6	0.99127	0.99128	1.0	17004	0	0	0.079116	0.17288	0.879436	3542	3	0.63033
GAREM2_choSartG00000004789	6	0.99129	0.9913	1.0	17005	0	0	0.013326	0.042572	0.570174	1346	4	0.46697
ALDH1L1_choSartG00000003367	6	0.9913	0.99131	1.0	17006	0	0	0.001498	0.0064783	0.314609	378	5	0.50669
ZMYM3_choSartG00000049158	6	0.99133	0.99134	1.0	17007	0	0	0.43427	0.53612	1.0	8375	1	0.55658
TLL1_choSartG00000056468	6	0.99135	0.99136	1.0	17008	0	0	0.047425	0.11451	0.792649	2607	3	0.62636
ATP6V1E1_choSartG00000027434	6	0.99138	0.99139	1.0	17009	0	0	0.086517	0.18613	0.892275	3753	3	0.47722
NA_choSartG00000052451	6	0.99141	0.99142	1.0	17010	0	0	0.0023589	0.0096936	0.345368	510	4	0.69772
TMEM39A_choSartG00000018687	6	0.99141	0.99143	1.0	17011	0	0	0.073194	0.16218	0.865154	3381	3	0.59745
HADHA_choSartG00000036944	6	0.99142	0.99144	1.0	17012	0	0	0.067488	0.15182	0.852433	3215	3	0.58396
ABCA3_choSartG00000012043	6	0.99143	0.99145	1.0	17013	0	0	0.30697	0.43815	1.0	7061	2	0.49857
NA_choSartG00000019069	6	0.99144	0.99145	1.0	17014	0	0	0.23412	0.35981	1.0	6066	2	0.52895
LVRN_choSartG00000004166	6	0.99145	0.99146	1.0	17015	0	0	0.043945	0.10799	0.775631	2511	1	1.0432
DNAH1_choSartG00000062020	6	0.99145	0.99146	1.0	17016	0	0	0.85837	0.85826	1.0	12868	0	0
SLC7A10_choSartG00000045660	6	0.99155	0.99156	1.0	17017	0	0	0.0013929	0.0060245	0.303156	365	4	0.66455
CgPICR_007801_choSartG00000064786	6	0.99156	0.99157	1.0	17018	0	0	0.54106	0.59365	1.0	9112	1	0.46212
NA_choSartG00000065446	6	0.99157	0.99158	1.0	17019	0	0	0.0060324	0.021093	0.46806	820	2	0.89892
NA_choSartG00000053826	6	0.99157	0.99158	1.0	17020	0	0	0.85281	0.85276	1.0	12787	0	0
CgPICR_010810_choSartG00000065239	6	0.99158	0.9916	1.0	17021	0	0	0.0028449	0.011272	0.373639	547	3	0.78293
MEF2D_choSartG00000013568	6	0.9916	0.99162	1.0	17022	0	0	0.010515	0.034354	0.54011	1149	4	0.52504
NA_choSartG00000047652	6	0.99161	0.99162	1.0	17023	0	0	0.10128	0.21239	0.922762	4136	3	0.63968
PBX1_choSartG00000025886	6	0.99161	0.99163	1.0	17024	0	0	0.051059	0.12132	0.804806	2723	3	0.46644
SLC25A5_choSartG00000050330	6	0.99162	0.99163	1.0	17025	0	0	0.0064724	0.022443	0.479169	853	3	0.8928
NA_choSartG00000038642	6	0.99163	0.99164	1.0	17026	0	0	0.051661	0.12249	0.806165	2744	3	0.53394
POLE4_choSartG00000044608	6	0.99166	0.99167	1.0	17027	0	0	0.16787	0.28932	1.0	5168	2	0.53937
FAM221B_choSartG00000071133	6	0.99166	0.99168	1.0	17028	0	0	0.019356	0.059632	0.62399	1724	2	0.84266
NA_choSartG00000067996	6	0.99167	0.99168	1.0	17029	0	0	0.31721	0.44926	1.0	7214	2	0.35762
ENOX2_choSartG00000048183	6	0.99168	0.99169	1.0	17030	0	0	0.015535	0.048874	0.595625	1476	4	0.60331
RASA4_choSartG00000021460	6	0.99169	0.9917	1.0	17031	0	0	0.17714	0.29916	1.0	5271	2	0.60632
KATNAL2_choSartG00000003544	6	0.99169	0.9917	1.0	17032	0	0	0.25967	0.38719	1.0	6406	2	0.44431
HOXD10_choSartG00000044996	6	0.9917	0.99171	1.0	17033	0	0	0.0055237	0.019503	0.458299	775	4	0.61968
Non_targeting_Group_90	18	0.9917	0.99163	1.0	17034	0	0	0.00038698	0.0028901	0.24384	173	9	0.7266
TMC2_choSartG00000032953	6	0.99174	0.99177	1.0	17035	0	0	0.44317	0.54052	1.0	8432	1	0.5382
NAP1L2_choSartG00000049071	6	0.99175	0.99177	1.0	17036	0	0	0.1518	0.27226	0.986639	4962	2	0.56949
COL11A2_choSartG00000050895	6	0.99178	0.9918	1.0	17037	0	0	0.0079551	0.02687	0.502892	964	4	0.66474
MAGEE1_choSartG00000049002	6	0.99179	0.99181	1.0	17038	0	0	0.82892	0.82897	1.0	12420	0	0
STK11IP_choSartG00000008763	6	0.99179	0.99181	1.0	17039	0	0	0.027849	0.077039	0.691255	2014	3	0.62376
RPL10_choSartG00000019091	6	0.99183	0.99184	1.0	17040	0	0	0.073935	0.16356	0.866472	3403	3	0.60261
RECQL_choSartG00000042517	6	0.99183	0.99185	1.0	17041	0	0	0.77217	0.77228	1.0	11576	0	0
GDF5_choSartG00000032013	6	0.99185	0.99186	1.0	17042	0	0	0.31779	0.44993	1.0	7224	2	0.38979
ATP8B5_choSartG00000071166	6	0.99185	0.99187	1.0	17043	0	0	0.066228	0.1495	0.849571	3172	3	0.51631
TNK2_choSartG00000008544	6	0.99188	0.99189	1.0	17044	0	0	0.0076695	0.026026	0.499385	940	4	0.58753
SCN8A_choSartG00000007868	6	0.99188	0.99189	1.0	17045	0	0	0.21109	0.33527	1.0	5766	2	0.46428
NA_choSartG00000010920	6	0.99192	0.99193	1.0	17046	0	0	0.0069625	0.023887	0.490195	885	4	0.56694
NA_choSartG00000044953	6	0.99192	0.99193	1.0	17047	0	0	0.4019	0.5204	1.0	8158	1	0.53984
CYP11B2_choSartG00000006749	6	0.99192	0.99193	1.0	17048	0	0	0.0046246	0.01677	0.435036	703	2	0.91777
CgPICR_013980_choSartG00000003798	6	0.99193	0.99194	1.0	17049	0	0	0.01779	0.055196	0.61097	1625	3	0.56159
CgPICR_004772_choSartG00000063827	6	0.99194	0.99195	1.0	17050	0	0	0.0047729	0.017213	0.436277	717	4	0.6221
NA_choSartG00000011428	6	0.99195	0.99195	1.0	17051	0	0	0.20916	0.33325	1.0	5744	2	0.5331
CgPICR_006997_choSartG00000002057	6	0.99195	0.99195	1.0	17052	0	0	0.089776	0.19179	0.897399	3846	3	0.48677
Non_targeting_Group_2	18	0.99196	0.9919	1.0	17053	0	0	0.03498	0.13319	0.823391	2232	6	0.62875
CgPICR_011643_choSartG00000019616	6	0.99197	0.99197	1.0	17054	0	0	0.005815	0.020431	0.466548	794	4	0.59187
IL7_choSartG00000003151	6	0.99198	0.99198	1.0	17055	0	0	0.0045643	0.016578	0.431281	700	2	0.86907
WFDC11_choSartG00000031640	6	0.99198	0.99198	1.0	17056	0	0	0.66973	0.68044	1.0	10306	1	0.41196
PKNOX1_choSartG00000021979	6	0.99203	0.99203	1.0	17057	0	0	0.014007	0.044559	0.578736	1389	4	0.50616
ACTB_choSartG00000019829	6	0.99204	0.99204	1.0	17058	0	0	0.00010835	0.00056893	0.10544	99	3	0.89113
EFNB2_choSartG00000069810	6	0.99204	0.99204	1.0	17059	0	0	0.0006268	0.0028477	0.242621	217	4	0.86079
SMAD2_choSartG00000003556	6	0.99205	0.99204	1.0	17060	0	0	0.10365	0.21652	0.925003	4205	3	0.50654
SYTL2_choSartG00000060759	6	0.99206	0.99206	1.0	17061	0	0	0.33586	0.46956	1.0	7504	2	0.41234
PIK3CA_choSartG00000053500	6	0.99208	0.99207	1.0	17062	0	0	0.75214	0.75232	1.0	11295	1	0.34478
Non_targeting_Group_60	18	0.99209	0.99203	1.0	17063	0	0	1.6855e-05	0.00014568	0.049412	41	11	0.65993
PDE1C_choSartG00000034491	6	0.9921	0.9921	1.0	17064	0	0	0.010318	0.033785	0.537951	1135	4	0.56154
NA_choSartG00000053140	6	0.99214	0.99214	1.0	17065	0	0	0.27803	0.40698	1.0	6663	2	0.49744
ITGB7_choSartG00000007948	6	0.99215	0.99215	1.0	17066	0	0	0.4146	0.52646	1.0	8235	1	0.53972
TTC39B_choSartG00000055967	6	0.99216	0.99215	1.0	17067	0	0	0.50611	0.57371	1.0	8852	1	0.48063
MICU3_choSartG00000058950	6	0.99216	0.99215	1.0	17068	0	0	0.0063206	0.021977	0.47731	839	4	0.58745
TMEM218_choSartG00000021984	6	0.99217	0.99217	1.0	17069	0	0	0.0046483	0.016845	0.435722	705	4	0.65745
CgPICR_018258_choSartG00000049191	6	0.99219	0.99219	1.0	17070	0	0	0.009107	0.030219	0.520411	1049	4	0.54291
ADGRA3_choSartG00000060657	6	0.99221	0.99221	1.0	17071	0	0	0.058404	0.13512	0.829042	2941	3	0.48628
CLEC12B_choSartG00000042788	6	0.99222	0.99222	1.0	17072	0	0	0.13112	0.25037	0.958874	4690	1	0.79169
ANGPT2_choSartG00000046870	6	0.99226	0.99226	1.0	17073	0	0	0.1632	0.28437	1.0	5108	2	0.6044
MUC5AC_choSartG00000011243	6	0.99228	0.99228	1.0	17074	0	0	0.35932	0.49519	1.0	7835	2	0.40085
NA_choSartG00000003016	6	0.99231	0.99232	1.0	17075	0	0	0.70461	0.70882	1.0	10702	1	0.40987
SPTBN5_choSartG00000033315	6	0.99232	0.99233	1.0	17076	0	0	0.13306	0.25246	0.960961	4718	2	0.63069
SPAG1_choSartG00000047109	6	0.99232	0.99233	1.0	17077	0	0	0.060403	0.13884	0.835964	2994	3	0.50332
ARHGAP23_choSartG00000015587	6	0.99233	0.99234	1.0	17078	0	0	0.01594	0.050032	0.598073	1502	4	0.4335
ALDH1L1_choSartG00000054365	6	0.99233	0.99234	1.0	17079	0	0	0.5623	0.60643	1.0	9276	1	0.49914
RECK_choSartG00000071114	6	0.99235	0.99236	1.0	17080	0	0	0.32995	0.46319	1.0	7401	2	0.52701
OSTC_choSartG00000012969	6	0.99237	0.99238	1.0	17081	0	0	0.0071803	0.024556	0.493466	903	2	0.86438
ADGRL1_choSartG00000021166	6	0.99238	0.99239	1.0	17082	0	0	0.014775	0.046711	0.589363	1427	4	0.43473
CgPICR_021041_choSartG00000069712	6	0.99241	0.99242	1.0	17083	0	0	0.0016051	0.0069123	0.317054	396	5	0.5588
NA_choSartG00000014536	6	0.99243	0.99243	1.0	17084	0	0	0.00043695	0.0020194	0.20744	184	5	0.5543
choSartG00000071844-INT_choSartG00000071844-INT	18	0.99244	0.99239	1.0	17085	0	0	0.069322	0.22398	0.92991	3259	5	0.63299
TATDN2_choSartG00000048335	6	0.99244	0.99244	1.0	17086	0	0	0.02112	0.063681	0.638222	1804	3	0.6853
choSartG00000044169-INT_choSartG00000044169-INT	18	0.99246	0.99242	1.0	17087	0	0	0.59514	0.8036	1.0	9543	2	0.58893
LIPC_choSartG00000023409	6	0.99248	0.99249	1.0	17088	0	0	0.20231	0.32601	1.0	5650	1	0.7385
NA_choSartG00000046720	6	0.9925	0.9925	1.0	17089	0	0	0.00036722	0.0017253	0.199956	167	4	0.70838
APLP2_choSartG00000018124	6	0.9925	0.9925	1.0	17090	0	0	0.48736	0.56348	1.0	8721	1	0.4751
KIF25_choSartG00000005398	6	0.9925	0.9925	1.0	17091	0	0	0.016132	0.050564	0.598107	1519	4	0.50986
PRSS2_choSartG00000055811	6	0.9925	0.99251	1.0	17092	0	0	0.0063874	0.022189	0.47748	845	4	0.66268
ARL13B_choSartG00000018312	6	0.99251	0.99252	1.0	17093	0	0	0.87401	0.87394	1.0	13146	0	0
HPCAL1_choSartG00000037226	6	0.99251	0.99252	1.0	17094	0	0	0.1909	0.31383	1.0	5466	2	0.51604
SETBP1_choSartG00000003508	6	0.99252	0.99252	1.0	17095	0	0	0.011473	0.037198	0.549692	1222	3	0.72018
ZYG11B_choSartG00000002436	6	0.99253	0.99254	1.0	17096	0	0	0.05332	0.12558	0.813452	2790	3	0.65727
CgPICR_004222_choSartG00000050857	6	0.99256	0.99257	1.0	17097	0	0	0.066046	0.14917	0.849571	3166	3	0.59409
WASF1_choSartG00000048951	6	0.99256	0.99257	1.0	17098	0	0	0.064595	0.14651	0.846783	3122	3	0.68521
RND1_choSartG00000007732	6	0.99257	0.99257	1.0	17099	0	0	0.18367	0.30608	1.0	5360	2	0.51227
SERPINB11_choSartG00000027206	6	0.99258	0.99258	1.0	17100	0	0	0.21493	0.33929	1.0	5811	1	0.77994
UHRF1BP1L_choSartG00000049514	6	0.99258	0.99258	1.0	17101	0	0	0.54952	0.59867	1.0	9169	1	0.52268
choSartG00000004863-INT_choSartG00000004863-INT	18	0.99258	0.99255	1.0	17102	0	0	1.8579e-05	0.0001622	0.052599	44	12	0.59522
HIGD1A_choSartG00000007839	6	0.99259	0.99259	1.0	17103	0	0	0.026793	0.07492	0.684368	1979	3	0.59343
TOLLIP_choSartG00000011240	6	0.99259	0.9926	1.0	17104	0	0	0.44598	0.54198	1.0	8452	1	0.57817
NR3C2_choSartG00000014120	6	0.99259	0.9926	1.0	17105	0	0	0.0025643	0.010386	0.360203	525	4	0.59817
SPPL3_choSartG00000020527	6	0.99259	0.9926	1.0	17106	0	0	0.065783	0.14867	0.849571	3155	3	0.47043
NA_choSartG00000025108	6	0.9926	0.9926	1.0	17107	0	0	0.23598	0.3618	1.0	6097	2	0.56416
SLC35E4_choSartG00000060275	6	0.9926	0.9926	1.0	17108	0	0	0.66752	0.6787	1.0	10282	1	0.38808
ST3GAL3_choSartG00000002142	6	0.99261	0.99261	1.0	17109	0	0	0.60454	0.63344	1.0	9637	1	0.47337
RNF182_choSartG00000008806	6	0.99261	0.99261	1.0	17110	0	0	0.093554	0.19866	0.911494	3920	3	0.53703
NAT8B-PS_choSartG00000064814	6	0.99261	0.99261	1.0	17111	0	0	0.7432	0.74356	1.0	11184	1	0.4009
AFF1_choSartG00000047927	6	0.99262	0.99262	1.0	17112	0	0	0.070861	0.15795	0.861247	3307	3	0.59055
PNPLA4_choSartG00000064388	6	0.99266	0.99266	1.0	17113	0	0	0.00015346	0.00077354	0.132438	107	5	0.68746
NA_choSartG00000048095	6	0.99272	0.99273	1.0	17114	0	0	0.044032	0.10817	0.775631	2515	2	0.69586
PGAM2_choSartG00000060154	6	0.99277	0.99279	1.0	17115	0	0	0.28284	0.41206	1.0	6730	2	0.55261
CgPICR_021196_choSartG00000046271	6	0.99277	0.99279	1.0	17116	0	0	0.00030118	0.0014256	0.17675	152	4	1.6497
PLS1_choSartG00000023876	6	0.99278	0.9928	1.0	17117	0	0	0.041786	0.1039	0.765474	2446	3	0.59174
ECT2L_choSartG00000069436	6	0.99278	0.99281	1.0	17118	0	0	0.082686	0.17934	0.888972	3629	3	0.57524
GBP2_choSartG00000050974	6	0.99279	0.99281	1.0	17119	0	0	0.0051891	0.018483	0.448749	750	4	0.54933
STXBP1_choSartG00000035846	6	0.99279	0.99281	1.0	17120	0	0	0.66879	0.67971	1.0	10299	1	0.38239
NA_choSartG00000049331	6	0.99283	0.99286	1.0	17121	0	0	0.5703	0.61132	1.0	9333	1	0.50205
GPR176_choSartG00000033440	6	0.99287	0.99289	1.0	17122	0	0	0.076087	0.16746	0.87258	3461	2	0.69743
FAM71E2_choSartG00000046438	6	0.99287	0.99289	1.0	17123	0	0	0.00028584	0.0013557	0.170276	147	5	0.63654
CgPICR_018494_choSartG00000037752	6	0.99288	0.9929	1.0	17124	0	0	0.07274	0.16136	0.864237	3365	3	0.58916
NA_choSartG00000052879	6	0.99288	0.9929	1.0	17125	0	0	0.50845	0.57501	1.0	8871	1	0.57976
Non_targeting_Group_66	18	0.99291	0.99287	1.0	17126	0	0	7.3559e-08	1.3769e-06	0.004125	5	14	0.73344
CHM_choSartG00000048893	6	0.99292	0.99294	1.0	17127	0	0	0.11353	0.23183	0.935949	4448	2	0.64338
NA_choSartG00000008420	6	0.99292	0.99294	1.0	17128	0	0	0.00037235	0.0017506	0.200182	169	3	0.98809
STK4_choSartG00000047135	6	0.99292	0.99294	1.0	17129	0	0	0.1354	0.255	0.964049	4753	1	0.72336
CgPICR_009732_choSartG00000011451	6	0.99292	0.99295	1.0	17130	0	0	0.27666	0.4055	1.0	6646	2	0.48227
SLC26A7_choSartG00000002979	6	0.99293	0.99295	1.0	17131	0	0	0.2602	0.38772	1.0	6414	2	0.52734
NA_choSartG00000070629	6	0.99293	0.99296	1.0	17132	0	0	0.59365	0.62609	1.0	9528	1	0.542
ZNF157_choSartG00000050594	6	0.99295	0.99297	1.0	17133	0	0	0.048391	0.11634	0.796538	2637	3	0.57168
PSCA_choSartG00000057845	6	0.99295	0.99297	1.0	17134	0	0	0.14798	0.26823	0.982054	4910	1	0.75126
SH3TC1_choSartG00000060451	6	0.99296	0.99298	1.0	17135	0	0	0.0061053	0.021309	0.470595	825	2	0.87531
CDK4_choSartG00000049386	6	0.99296	0.99298	1.0	17136	0	0	0.11939	0.23799	0.943713	4532	2	0.59422
GALNT10_choSartG00000038784	6	0.99297	0.99299	1.0	17137	0	0	0.015873	0.049843	0.597748	1500	3	0.65418
ABHD18_choSartG00000053343	6	0.99298	0.993	1.0	17138	0	0	0.050878	0.12099	0.804806	2712	3	0.50705
NA_choSartG00000023547	6	0.99298	0.99301	1.0	17139	0	0	0.31113	0.44271	1.0	7122	2	0.42026
OR14L1P_choSartG00000017630	6	0.99301	0.99303	1.0	17140	0	0	0.33535	0.46902	1.0	7494	1	0.60599
RIPK4_choSartG00000017655	6	0.99302	0.99303	1.0	17141	0	0	0.72212	0.72414	1.0	10908	1	0.40872
ANKRD31_choSartG00000005022	6	0.99302	0.99304	1.0	17142	0	0	0.010172	0.033364	0.536321	1124	4	0.51506
NA_choSartG00000048222	6	0.99303	0.99304	1.0	17143	0	0	0.0031422	0.012217	0.385039	573	3	0.75098
CES1D_choSartG00000014719	6	0.99304	0.99305	1.0	17144	0	0	0.16089	0.2819	0.998713	5075	2	0.57
SPINT1_choSartG00000033372	6	0.99304	0.99305	1.0	17145	0	0	0.55348	0.60108	1.0	9203	1	0.50232
FAM122B_choSartG00000048102	6	0.99306	0.99307	1.0	17146	0	0	0.10717	0.22248	0.928905	4301	3	0.43048
CgPICR_000934_choSartG00000026649	6	0.99307	0.99308	1.0	17147	0	0	0.38829	0.51411	1.0	8064	1	0.55918
NA_choSartG00000065874	6	0.99308	0.99309	1.0	17148	0	0	0.81598	0.81603	1.0	12242	0	0
TPD52L1_choSartG00000065290	6	0.9931	0.99311	1.0	17149	0	0	0.01417	0.044991	0.57896	1402	4	0.64811
TNX-INT_TNX-INT	20	0.9931	0.99317	1.0	17150	1	-0.42489	0.0017062	0.011189	0.372458	418	10	0.61227
PLCH1_choSartG00000052974	6	0.9931	0.99311	1.0	17151	0	0	0.020551	0.06253	0.635681	1775	3	0.7061
NA_choSartG00000000139	6	0.99311	0.99312	1.0	17152	0	0	0.015305	0.048186	0.595625	1458	3	0.64502
GLI2_choSartG00000027091	6	0.99312	0.99313	1.0	17153	0	0	0.025597	0.072551	0.673382	1947	3	0.56728
ARHGEF39_choSartG00000071153	6	0.99315	0.99315	1.0	17154	0	0	0.060807	0.13958	0.836677	3009	1	0.90218
LPL_choSartG00000056550	6	0.99315	0.99315	1.0	17155	0	0	0.01063	0.034696	0.541756	1157	2	0.78903
RTKN_choSartG00000044645	6	0.99315	0.99315	1.0	17156	0	0	0.1892	0.31199	1.0	5439	2	0.52947
GALNT9_choSartG00000020293	6	0.99316	0.99316	1.0	17157	0	0	0.053158	0.12527	0.81249	2786	3	0.5994
MAP6_choSartG00000012845	6	0.99316	0.99316	1.0	17158	0	0	0.0071493	0.024469	0.493246	900	4	0.51026
NA_choSartG00000018706	6	0.99317	0.99317	1.0	17159	0	0	0.0034298	0.013104	0.395915	600	4	0.58066
CDH20_choSartG00000031593	6	0.99321	0.99322	1.0	17160	0	0	0.23381	0.35948	1.0	6060	1	0.64862
CgPICR_002684_choSartG00000049505	6	0.99322	0.99323	1.0	17161	0	0	0.27194	0.40043	1.0	6570	2	0.50245
NA_choSartG00000003401	6	0.99323	0.99324	1.0	17162	0	0	0.014798	0.04678	0.589363	1431	4	0.50371
CgPICR_007426_choSartG00000063456	6	0.99323	0.99324	1.0	17163	0	0	0.13321	0.25263	0.960961	4721	1	0.82327
GPATCH2_choSartG00000025209	6	0.99324	0.99325	1.0	17164	0	0	0.0024583	0.010038	0.351775	519	4	0.67528
Non_targeting_Group_6	18	0.99325	0.99321	1.0	17165	0	0	0.00029479	0.0022782	0.214989	150	9	0.70703
RNF182_choSartG00000016859	6	0.99326	0.99326	1.0	17166	0	0	0.016059	0.050372	0.598107	1514	4	0.41805
